,segment_crop_sales___output___ethiopia_2011,crop_sales___output___ethiopia_2011,latitude___ethiopia_2015,longitude___ethiopia_2015,number_of_hired_workers___policy___ethiopia_2011,land_surface___ethiopia_2011,quantity_of_chemical_fertilizers_used___policy___ethiopia_2011,number_of_oxen_owned___policy___ethiopia_2011,household_size___ethiopia_2011,number_of_plough_owned___policy___ethiopia_2011,uses_extension_program___policy___ethiopia_2011
1341,2,2961.1733818034886,6.40123809791,38.3446012616,6.148538011695907,569.0,176.99314397649363,0.0,2.0,0.0,0.0
1342,0,1698.6594660007702,5.9452540778400005,38.322510836999996,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,2.0,0.0,0.34354779071917174
1343,1,1698.6594660007702,5.9452540778400005,38.322510836999996,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,3.0,0.0,0.34354779071917174
1344,0,1698.6594660007702,5.9452540778400005,38.322510836999996,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,2.0,1.0,0.34354779071917174
1345,2,1698.6594660007702,5.9452540778400005,38.322510836999996,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,6.0,0.0,0.34354779071917174
1346,0,1698.6594660007702,5.9452540778400005,38.322510836999996,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,8.0,0.0,0.34354779071917174
1347,0,1698.6594660007702,5.9452540778400005,38.322510836999996,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,7.0,0.0,0.34354779071917174
1348,2,1698.6594660007702,5.9452540778400005,38.322510836999996,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,8.0,0.0,0.34354779071917174
1349,1,1698.6594660007702,5.9452540778400005,38.322510836999996,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,10.0,2.0,0.34354779071917174
1350,0,1698.6594660007702,5.9452540778400005,38.322510836999996,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,9.0,0.0,0.34354779071917174
1351,0,1698.6594660007702,5.9452540778400005,38.322510836999996,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,3.0,0.0,0.34354779071917174
1352,1,1698.6594660007702,6.94992604668,37.886494052399996,6.148538011695907,1940.0,3.0,0.0,7.0,1.0,0.0
1353,1,330.2702884647745,6.94992604668,37.886494052399996,6.148538011695907,2074.0,14.0,1.1476190476190475,7.0,1.0,1.0
1354,0,1698.6594660007702,6.94992604668,37.886494052399996,6.148538011695907,6625.0,7.0,1.0,4.0,1.0,1.0
1355,0,1698.6594660007702,6.94992604668,37.886494052399996,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,3.0,0.0,0.34354779071917174
1356,1,788.1450065636662,6.94992604668,37.886494052399996,9.0,7801.0,3690.0,2.0,7.0,2.0,0.0
1357,0,1698.6594660007702,6.94992604668,37.886494052399996,6.148538011695907,7236.0,49.0,1.0,4.0,1.0,1.0
1358,1,30.024571678615857,6.94992604668,37.886494052399996,6.148538011695907,3160.0,21.0,1.0,9.0,0.0,0.0
1359,0,1698.6594660007702,6.94992604668,37.886494052399996,6.148538011695907,2060.0,5.0,0.0,6.0,0.0,0.0
1360,1,294.9914167424009,6.94992604668,37.886494052399996,6.148538011695907,7686.0,30.0,1.0,5.0,0.0,0.0
1361,1,240.19657342892685,6.94992604668,37.886494052399996,6.148538011695907,4150.0,9.0,0.0,5.0,1.0,1.0
1362,0,1698.6594660007702,6.88872100597,37.9522518332,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,2.0,0.0,0.34354779071917174
1363,1,1698.6594660007702,6.909907560630001,37.774162366999995,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,5.0,0.0,0.34354779071917174
1364,0,600.4914335723173,6.9021011663800005,37.7348762189,6.148538011695907,3998.0,176.99314397649363,0.0,5.0,1.0,0.0
1365,0,246.95210205661544,6.9021011663800005,37.7348762189,6.148538011695907,3735.0,176.99314397649363,1.0,3.0,1.0,0.0
1366,0,202.66585883065704,6.9021011663800005,37.7348762189,6.148538011695907,558.0,176.99314397649363,0.0,5.0,1.0,0.0
1367,0,37.53071459826983,6.9021011663800005,37.7348762189,6.148538011695907,1382.0,4.0,0.0,5.0,0.0,0.0
1368,0,172.64128715204117,6.9021011663800005,37.7348762189,6.148538011695907,4451.0,8.0,1.0,4.0,1.0,1.0
1369,0,397.82557474166015,6.9021011663800005,37.7348762189,6.148538011695907,3311.0,17.0,1.0,5.0,1.0,1.0
1370,0,2019.1524453869165,6.9021011663800005,37.7348762189,1.0,6023.0,176.99314397649363,0.0,5.0,1.0,0.0
1371,0,244.70025918071926,6.9021011663800005,37.7348762189,6.148538011695907,6074.0,3.0,1.0,7.0,1.0,1.0
1372,0,27.02211451075427,6.9021011663800005,37.7348762189,6.148538011695907,4109.0,15.0,1.0,5.0,1.0,0.0
1373,0,995.3145511461157,6.9021011663800005,37.7348762189,8.0,9130.0,23.0,0.0,6.0,0.0,1.0
1374,0,47.28870039381998,6.9021011663800005,37.7348762189,6.148538011695907,1547.0,176.99314397649363,1.1476190476190475,2.0,0.0,0.0
1375,0,671.79979130903,6.78301858962,37.5509812536,6.148538011695907,12208.0,176.99314397649363,0.0,7.0,1.0,0.0
1376,3,270.22114510754267,6.78301858962,37.5509812536,6.148538011695907,1029.0,176.99314397649363,0.0,8.0,0.0,0.0
1377,1,1698.6594660007702,6.78301858962,37.5509812536,6.148538011695907,4338.0,176.99314397649363,0.0,4.0,1.0,0.0
1378,3,247.70271634858082,6.78301858962,37.5509812536,6.148538011695907,2105.0,176.99314397649363,0.0,6.0,1.0,0.0
1379,3,105.0860008751555,6.78301858962,37.5509812536,6.148538011695907,2214.0,176.99314397649363,0.0,1.0,0.0,0.0
1380,3,204.91770170655326,6.78301858962,37.5509812536,6.148538011695907,3844.0,3.0,0.0,7.0,1.0,1.0
1381,1,385.06513177824837,6.78301858962,37.5509812536,6.148538011695907,2602.0,176.99314397649363,1.0,6.0,1.0,0.0
1382,1,367.0503887710789,6.78301858962,37.5509812536,6.148538011695907,3937.0,176.99314397649363,0.0,5.0,1.0,0.0
1383,0,67.55528627688568,6.706858474369999,37.409545286,6.148538011695907,1652.0,11.0,0.0,5.0,0.0,0.0
1384,3,770.8808778484622,6.706858474369999,37.409545286,1.0,13258.0,34.0,0.0,8.0,1.0,0.0
1385,1,232.69043050927291,6.706858474369999,37.409545286,6.148538011695907,10599.0,2200.0,1.1476190476190475,3.0,1.0,1.0
1386,3,1698.6594660007702,6.706858474369999,37.409545286,6.148538011695907,988.0,176.99314397649363,0.0,5.0,0.0,0.0
1387,0,1698.6594660007702,6.706858474369999,37.409545286,1.0,3893.0,4.0,1.1476190476190475,4.0,0.0,0.0
1388,3,172.6412871520412,6.706858474369999,37.409545286,6.148538011695907,1817.0,176.99314397649363,0.0,3.0,0.0,0.0
1389,0,660.5405769295487,6.706858474369999,37.409545286,6.148538011695907,8867.0,14.0,0.0,9.0,0.0,0.0
1390,1,195.1597159110031,6.706858474369999,37.409545286,6.148538011695907,12431.0,1300.0,1.0,5.0,0.0,1.0
1391,1,60.04914335723171,6.706858474369999,37.409545286,6.148538011695907,4054.0,176.99314397649363,0.0,4.0,0.0,0.0
1392,3,147.87101551718308,6.706858474369999,37.409545286,6.148538011695907,2292.0,176.99314397649363,0.0,5.0,0.0,0.0
1393,1,1698.6594660007702,6.706858474369999,37.409545286,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,4.0,0.0,0.34354779071917174
1394,3,46.53808610185458,6.706858474369999,37.409545286,6.148538011695907,7055.0,176.99314397649363,0.0,4.0,0.0,0.0
1395,3,1698.6594660007702,5.83633941337,36.6070302097,45.0,13142.0,50.0,0.0,6.0,0.0,1.0
1396,0,1698.6594660007702,5.83633941337,36.6070302097,12.0,14987.0,38.0,2.0,2.0,1.0,1.0
1397,0,765.6265778047043,5.83633941337,36.6070302097,6.148538011695907,20201.0,75.0,2.0,4.0,2.0,1.0
1398,0,157.6290013127333,5.83633941337,36.6070302097,15.0,27748.0,100.0,2.0,7.0,2.0,1.0
1399,0,1698.6594660007702,5.83633941337,36.6070302097,15.0,41501.0,0.0,4.0,9.0,2.0,0.0
1400,0,1698.6594660007702,5.83633941337,36.6070302097,6.148538011695907,18171.0,75.0,2.0,4.0,2.0,1.0
1401,0,1698.6594660007702,5.83633941337,36.6070302097,6.148538011695907,3408.0,0.0,0.0,7.0,0.0,0.0
1402,0,1698.6594660007702,5.83633941337,36.6070302097,17.0,8084.0,75.0,0.0,3.0,0.0,1.0
1403,0,262.7150021878888,5.83633941337,36.6070302097,42.0,39025.0,175.0,4.0,5.0,2.0,1.0
1404,0,1178.4644383856726,5.83633941337,36.6070302097,17.0,16754.0,100.0,0.0,5.0,1.0,1.0
1405,0,1698.6594660007702,6.2001058893900005,36.5861907555,0.0,835.0,37.0,0.0,3.0,0.0,1.0
1406,0,15.012285839307928,6.1363086863100005,36.6759763471,15.0,18261.0,176.99314397649363,0.0,4.0,0.0,0.0
1407,1,48.789928977750776,6.1363086863100005,36.6759763471,0.0,13817.0,176.99314397649363,0.0,5.0,1.0,1.0
1408,2,135.11057255377136,6.1363086863100005,36.6759763471,0.0,10106.0,37.0,0.0,2.0,0.0,1.0
1409,1,1698.6594660007702,6.1363086863100005,36.6759763471,0.0,147.0,176.99314397649363,0.0,1.0,0.0,0.0
1410,0,1698.6594660007702,6.1363086863100005,36.6759763471,0.0,1821.0,176.99314397649363,0.0,2.0,0.0,0.0
1411,1,1698.6594660007702,6.1363086863100005,36.6759763471,0.0,1243.0,176.99314397649363,0.0,3.0,0.0,0.0
1412,0,1698.6594660007702,6.1363086863100005,36.6759763471,30.0,16597.0,62.0,0.0,8.0,2.0,1.0
1413,1,42.03440035006221,6.1363086863100005,36.6759763471,2.0,6489.0,176.99314397649363,0.0,8.0,0.0,0.0
1414,1,1698.6594660007702,6.1363086863100005,36.6759763471,3.0,1322.0,176.99314397649363,0.0,2.0,0.0,0.0
1415,0,1698.6594660007702,4.8070976028,36.0818398582,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,7.0,0.0,0.34354779071917174
1416,1,150.12285839307933,7.82727102592,35.3924934526,6.148538011695907,11325.0,176.99314397649363,0.0,4.0,1.0,0.0
1417,1,1698.6594660007702,7.82727102592,35.3924934526,6.148538011695907,6509.0,0.0,1.0,6.0,1.0,0.0
1418,3,75.06142919653966,7.82727102592,35.3924934526,6.148538011695907,19327.0,0.0,2.0,8.0,2.0,0.0
1419,1,1698.6594660007702,7.82727102592,35.3924934526,6.148538011695907,8498.0,0.0,2.0,5.0,1.0,0.0
1420,0,1463.6978693325232,7.82727102592,35.3924934526,6.148538011695907,12223.0,176.99314397649363,1.0,3.0,1.0,0.0
1421,0,1698.6594660007702,7.2755685944899975,35.3761222945,7.0,11675.0,176.99314397649363,0.0,5.0,0.0,1.0
1422,0,3032.4817395402006,7.2755685944899975,35.3761222945,6.148538011695907,2238.0,176.99314397649363,0.0,6.0,0.0,0.0
1423,1,1698.6594660007702,7.2755685944899975,35.3761222945,6.148538011695907,211.0,176.99314397649363,0.0,2.0,0.0,0.0
1424,1,461.62778955871886,7.2755685944899975,35.3761222945,6.148538011695907,4120.0,176.99314397649363,0.0,2.0,0.0,0.0
1425,1,1535.756841361201,7.2755685944899975,35.3761222945,6.148538011695907,6874.0,176.99314397649363,0.0,5.0,0.0,0.0
1426,1,1208.4890100642885,7.2755685944899975,35.3761222945,6.148538011695907,3767.0,176.99314397649363,0.0,7.0,1.0,0.0
1427,1,1698.6594660007702,7.19057165925,35.4228308345,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,2.0,0.0,0.34354779071917174
1428,0,3452.825743040824,7.19057165925,35.4228308345,6.148538011695907,13014.0,12.0,1.0,4.0,1.0,1.0
1429,1,5744.451176411178,7.19057165925,35.4228308345,6.148538011695907,13151.0,25.0,1.0,6.0,0.0,1.0
1430,0,1223.5012959035962,7.19057165925,35.4228308345,6.148538011695907,9310.0,12.0,1.0,4.0,1.0,1.0
1431,2,1698.6594660007702,7.19057165925,35.4228308345,6.148538011695907,4361.0,176.99314397649363,0.0,2.0,0.0,0.0
1432,1,4991.585041569886,7.19057165925,35.4228308345,6.148538011695907,11262.0,12.0,0.0,3.0,0.0,1.0
1433,1,1835.2519438553945,7.19057165925,35.4228308345,6.148538011695907,5166.0,12.0,0.0,4.0,0.0,1.0
1434,3,4337.049378976061,7.19057165925,35.4228308345,6.148538011695907,2196.0,176.99314397649363,0.0,4.0,0.0,0.0
1435,0,75.06142919653966,7.67211701378,35.8400122926,6.148538011695907,23176.0,25.0,1.0,6.0,1.0,1.0
1436,0,45.036857517923785,7.67211701378,35.8400122926,6.148538011695907,22157.0,25.0,4.0,7.0,1.0,1.0
1437,0,1698.6594660007702,7.67211701378,35.8400122926,6.148538011695907,2560.0,176.99314397649363,0.0,3.0,0.0,0.0
1438,0,101.33292941532852,7.31318183469,36.5951905108,6.148538011695907,5087.0,0.0,2.0,5.0,1.0,0.0
1439,1,56.29607189740474,7.31318183469,36.5951905108,6.148538011695907,4820.0,176.99314397649363,0.0,7.0,0.0,0.0
1440,1,37.53071459826983,7.31318183469,36.5951905108,6.148538011695907,7174.0,176.99314397649363,1.0,6.0,1.0,0.0
1441,0,196.66094449493386,7.31318183469,36.5951905108,6.148538011695907,20283.0,12.0,2.0,4.0,1.0,0.0
1442,2,1698.6594660007702,7.31318183469,36.5951905108,6.148538011695907,17218.0,25.0,4.0,10.0,1.0,0.0
1443,1,225.18428758961892,7.31318183469,36.5951905108,6.148538011695907,9604.0,176.99314397649363,1.0,5.0,1.0,0.0
1444,1,71.30835773671268,7.31318183469,36.5951905108,6.148538011695907,1817.0,176.99314397649363,1.1476190476190475,2.0,0.0,0.0
1445,2,213.925073210138,7.31318183469,36.5951905108,6.148538011695907,20056.0,12.0,2.0,7.0,1.0,0.0
1446,2,315.2580026254665,7.31318183469,36.5951905108,6.148538011695907,10661.0,25.0,1.0,2.0,1.0,0.0
1447,2,968.2924366353614,7.31318183469,36.5951905108,6.148538011695907,19136.0,25.0,1.0,4.0,1.0,0.0
1448,2,683.0590056885108,7.31318183469,36.5951905108,6.148538011695907,34344.0,50.0,2.0,4.0,2.0,0.0
1449,0,1698.6594660007702,7.11090917192,36.466977381199996,1.0,238.0,0.0,0.0,2.0,0.0,0.0
1450,3,1698.6594660007702,7.11090917192,36.466977381199996,6.148538011695907,13445.0,25.0,1.0,9.0,1.0,0.0
1451,2,63.0516005250933,6.98589410147,36.4255203181,17.0,9137.0,0.0,1.0,5.0,0.0,0.0
1452,3,75.06142919653966,6.98589410147,36.4255203181,6.0,4644.0,0.0,0.0,3.0,0.0,0.0
1453,3,75.06142919653966,6.98589410147,36.4255203181,12.0,12652.0,0.0,0.0,5.0,1.0,0.0
1454,1,375.3071459826983,6.98589410147,36.4255203181,36.0,17988.0,19.0,2.0,8.0,1.0,1.0
1455,1,262.7150021878888,6.98589410147,36.4255203181,23.0,15832.0,0.0,1.0,3.0,1.0,0.0
1456,1,158.3796156046986,6.98589410147,36.4255203181,12.0,8760.0,0.0,1.0,2.0,0.0,0.0
1457,3,1698.6594660007702,6.98589410147,36.4255203181,18.0,6322.0,0.0,1.0,3.0,1.0,0.0
1458,2,180.14743007169517,7.44867719122,35.868074501,6.148538011695907,10033.0,12.0,0.0,4.0,0.0,0.0
1459,3,375.3071459826983,7.44867719122,35.868074501,6.148538011695907,26712.0,0.0,1.0,4.0,1.0,0.0
1460,1,1351.1057255377134,7.44867719122,35.868074501,6.148538011695907,22115.0,37.0,2.0,5.0,1.0,1.0
1461,1,900.7371503584758,7.44867719122,35.868074501,6.148538011695907,13993.0,12.0,1.1476190476190475,3.0,0.0,1.0
1462,2,1358.6118684573676,7.44867719122,35.868074501,6.148538011695907,20175.0,37.0,1.0,6.0,1.0,1.0
1463,0,562.9607189740474,7.44867719122,35.868074501,6.148538011695907,13715.0,12.0,2.0,7.0,1.0,1.0
1464,1,495.4054326971617,7.44867719122,35.868074501,6.148538011695907,5317.0,176.99314397649363,1.1476190476190475,3.0,1.0,0.0
1465,3,375.3071459826982,6.63095001102,36.7852027008,22.0,9022.0,12.0,2.0,3.0,1.0,1.0
1466,0,127.60442963411741,6.63095001102,36.7852027008,6.148538011695907,12585.0,12.0,2.0,4.0,1.0,1.0
1467,1,330.2702884647745,6.63095001102,36.7852027008,96.0,16392.0,100.0,2.0,7.0,1.0,1.0
1468,0,67.55528627688568,6.63095001102,36.7852027008,36.0,19789.0,6.0,0.0,2.0,1.0,1.0
1469,0,385.8157460702138,6.63095001102,36.7852027008,13.0,9291.0,6.0,1.0,5.0,2.0,1.0
1470,0,600.4914335723173,6.63095001102,36.7852027008,118.0,19335.0,6.0,0.0,2.0,2.0,0.0
1471,0,900.7371503584757,6.63095001102,36.7852027008,237.0,11363.0,87.0,2.0,5.0,1.0,1.0
1472,0,1698.6594660007702,6.63095001102,36.7852027008,130.0,17038.0,19.0,2.0,6.0,1.0,1.0
1473,0,150.12285839307933,6.63095001102,36.7852027008,0.0,3276.0,0.0,0.0,4.0,2.0,0.0
1474,0,285.2334309468506,6.63095001102,36.7852027008,5.0,8144.0,0.0,0.0,1.0,2.0,1.0
1475,1,30.024571678615857,6.63095001102,36.7852027008,34.0,21093.0,12.0,1.0,6.0,0.0,1.0
1476,0,136.61180113770214,6.63095001102,36.7852027008,22.0,4245.0,0.0,0.0,5.0,0.0,0.0
1477,0,1185.9705813053265,6.616996490519999,37.4846255397,6.148538011695907,8840.0,6.0,2.0,10.0,1.0,1.0
1478,0,56.29607189740474,6.616996490519999,37.4846255397,6.148538011695907,6458.0,176.99314397649363,1.0,7.0,1.0,0.0
1479,1,1591.3022989666406,6.616996490519999,37.4846255397,6.148538011695907,22661.0,50.0,2.0,7.0,2.0,1.0
1480,1,600.4914335723173,6.616996490519999,37.4846255397,6.148538011695907,9667.0,50.0,1.0,6.0,1.0,1.0
1481,3,1698.6594660007702,6.616996490519999,37.4846255397,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,11.0,1.0,0.34354779071917174
1482,0,108.08845804301708,6.616996490519999,37.4846255397,6.148538011695907,6830.0,12.0,1.0,6.0,1.0,1.0
1483,2,302.49755966205475,6.616996490519999,37.4846255397,6.148538011695907,3226.0,5.0,1.0,4.0,1.0,1.0
1484,1,1698.6594660007702,6.616996490519999,37.4846255397,6.148538011695907,6063.0,176.99314397649363,1.0,5.0,1.0,0.0
1485,1,63.0516005250933,6.616996490519999,37.4846255397,6.148538011695907,14596.0,25.0,2.0,8.0,1.0,1.0
1486,0,22.518428758961893,6.616996490519999,37.4846255397,6.148538011695907,11602.0,25.0,1.0,7.0,1.0,1.0
1487,1,273.97421656736975,5.98817082582,37.438786325500004,6.148538011695907,8287.0,176.99314397649363,0.0,4.0,1.0,0.0
1488,0,457.8747180988919,5.98817082582,37.438786325500004,0.0,19632.0,11.0,1.0,4.0,0.0,1.0
1489,1,373.8059173987674,5.98817082582,37.438786325500004,6.148538011695907,9150.0,20.0,2.0,4.0,1.0,1.0
1490,0,104.33538658319011,5.98817082582,37.438786325500004,6.148538011695907,2404.0,176.99314397649363,1.1476190476190475,2.0,0.0,0.0
1491,0,1698.6594660007702,5.98817082582,37.438786325500004,6.148538011695907,18657.0,23.0,2.0,10.0,1.0,1.0
1492,0,1504.2310410986545,5.98817082582,37.438786325500004,6.148538011695907,11166.0,23.0,1.0,6.0,1.0,1.0
1493,1,60.04914335723171,5.98817082582,37.438786325500004,6.148538011695907,12218.0,23.0,2.0,7.0,1.0,1.0
1494,1,302.4975596620548,5.98817082582,37.438786325500004,6.148538011695907,10687.0,176.99314397649363,1.0,7.0,1.0,0.0
1495,0,675.5528627688567,5.98817082582,37.438786325500004,6.148538011695907,24493.0,23.0,2.0,7.0,1.0,1.0
1496,1,1698.6594660007702,5.98817082582,37.438786325500004,2.0,7367.0,23.0,2.0,4.0,1.0,1.0
1497,1,1698.6594660007702,6.291096872430002,37.4818442988,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,2.0,0.0,0.34354779071917174
1498,1,1698.6594660007702,6.291096872430002,37.4818442988,6.148538011695907,14077.079365079366,176.99314397649363,1.1476190476190475,2.0,1.0,0.34354779071917174
1499,1,1698.6594660007702,6.23385511377,37.3456169058,6.148538011695907,14077.079365079366,37.0,0.0,10.0,0.0,1.0
1500,1,1698.6594660007702,6.23385511377,37.3456169058,6.148538011695907,14077.079365079366,25.0,0.0,6.0,0.0,1.0
1501,3,1698.6594660007702,6.23385511377,37.3456169058,6.148538011695907,14077.079365079366,33.0,0.0,10.0,0.0,1.0
1502,0,1698.6594660007702,6.23385511377,37.3456169058,6.148538011695907,14077.079365079366,25.0,0.0,7.0,0.0,1.0
1503,1,1698.6594660007702,6.23385511377,37.3456169058,6.148538011695907,14077.079365079366,25.0,0.0,6.0,0.0,1.0
1504,3,1698.6594660007702,6.23385511377,37.3456169058,6.148538011695907,14077.079365079366,480.0,0.0,6.0,0.0,1.0
1505,3,1698.6594660007702,6.23385511377,37.3456169058,6.148538011695907,14077.079365079366,25.0,0.0,6.0,0.0,1.0
1506,0,1698.6594660007702,5.94989088571,37.1552324163,0.0,9163.0,176.99314397649363,0.0,4.0,0.0,0.0
1507,3,1407.4017974351184,5.94989088571,37.1552324163,0.0,11065.0,176.99314397649363,2.0,4.0,1.0,0.0
1508,3,765.6265778047043,5.94989088571,37.1552324163,0.0,16549.0,0.0,1.0,4.0,1.0,0.0
1509,3,165.13514423238726,5.94989088571,37.1552324163,0.0,6601.0,5.0,1.0,3.0,1.0,1.0
1510,0,262.71500218788873,5.94989088571,37.1552324163,0.0,26740.0,16.0,2.0,8.0,1.0,0.0
1511,0,30.024571678615857,5.94989088571,37.1552324163,0.0,20439.0,12.0,2.0,7.0,1.0,0.0
1512,0,480.3931468578537,5.94989088571,37.1552324163,0.0,16805.0,25.0,2.0,7.0,1.0,0.0
1513,0,7.506142919653964,5.94989088571,37.1552324163,0.0,11564.0,0.0,1.0,2.0,1.0,0.0
1514,0,1698.6594660007702,5.94989088571,37.1552324163,0.0,25068.0,1670.0,1.0,7.0,1.0,1.0
1515,0,1020.8354370729393,5.94989088571,37.1552324163,0.0,31294.0,1250.0,0.0,7.0,0.0,1.0
1516,0,7.506142919653964,5.94989088571,37.1552324163,0.0,7956.0,12.0,2.0,7.0,1.0,0.0
1517,0,1155.9460096267105,7.145475063460001,35.4611988078,6.148538011695907,12807.0,176.99314397649363,0.0,6.0,1.0,0.0
1518,0,1698.6594660007702,7.145475063460001,35.4611988078,3.0,25194.0,176.99314397649363,0.0,4.0,1.0,0.0
1519,1,6567.87505469722,7.145475063460001,35.4611988078,6.148538011695907,8196.0,176.99314397649363,2.0,6.0,1.0,0.0
1520,0,1351.1057255377134,7.145475063460001,35.4611988078,6.148538011695907,6337.0,176.99314397649363,2.0,6.0,1.0,0.0
1521,2,525.4300043757776,7.145475063460001,35.4611988078,6.148538011695907,11018.0,176.99314397649363,0.0,3.0,1.0,0.0
1522,1,9382.678649567457,7.145475063460001,35.4611988078,6.148538011695907,29849.0,176.99314397649363,0.0,3.0,1.0,0.0
1523,0,1876.5357299134912,7.145475063460001,35.4611988078,6.148538011695907,32319.0,176.99314397649363,1.0,6.0,1.0,0.0
1524,0,187.6535729913491,6.91411343602,35.630321549899996,6.148538011695907,2862.0,176.99314397649363,0.0,3.0,0.0,0.0
1525,0,1125.9214379480948,6.91411343602,35.630321549899996,6.148538011695907,2571.0,176.99314397649363,0.0,5.0,0.0,0.0
1526,1,210.172001750311,6.91411343602,35.630321549899996,6.148538011695907,1568.0,176.99314397649363,0.0,3.0,0.0,0.0
1527,3,270.22114510754267,6.91411343602,35.630321549899996,6.148538011695907,728.0,176.99314397649363,0.0,1.0,0.0,0.0
1528,1,375.3071459826982,6.91411343602,35.630321549899996,6.148538011695907,2322.0,19.0,0.0,5.0,1.0,0.0
1529,1,1651.351442323872,6.91411343602,35.630321549899996,1.0,5136.0,176.99314397649363,0.0,5.0,1.0,0.0
1530,0,442.8624322595839,6.91411343602,35.630321549899996,6.148538011695907,2438.0,176.99314397649363,0.0,7.0,1.0,0.0
1531,2,277.7272880271966,6.91411343602,35.630321549899996,6.148538011695907,686.0,176.99314397649363,0.0,5.0,0.0,0.0
1532,0,337.77643138442835,6.91411343602,35.630321549899996,6.148538011695907,120.0,176.99314397649363,0.0,3.0,1.0,0.0
1533,0,375.3071459826982,6.91411343602,35.630321549899996,6.148538011695907,2336.0,18.0,0.0,4.0,0.0,1.0
1534,0,131.3575010939444,6.91411343602,35.630321549899996,6.148538011695907,2850.0,176.99314397649363,1.0,3.0,0.0,0.0
1535,0,112.59214379480947,6.91411343602,35.630321549899996,18.0,14224.0,176.99314397649363,1.0,7.0,1.0,0.0
1536,0,1698.6594660007702,6.94902910992,35.772021814,6.148538011695907,10989.0,25.0,0.0,6.0,0.0,1.0
1537,0,1129.6745094079215,6.94902910992,35.772021814,6.148538011695907,16686.0,38.0,2.0,9.0,2.0,1.0
