,segment_crop_sales___output___ethiopia_2013,crop_sales___output___ethiopia_2013,latitude___ethiopia_2015,longitude___ethiopia_2015,number_of_hired_workers___policy___ethiopia_2013,land_surface___ethiopia_2013,quantity_of_chemical_fertilizers_used___policy___ethiopia_2013,number_of_oxen_owned___policy___ethiopia_2013,household_size___ethiopia_2013,number_of_plough_owned___policy___ethiopia_2013,uses_extension_program___policy___ethiopia_2013
773,0,466.699885420538,7.428430605010001,38.9573869302,0.0,7981.6,58.0,1.0,6.0,1.0,0.0
774,1,395.98778156894133,7.428430605010001,38.9573869302,0.0,19127.500000000004,165.0,2.0,9.0,1.0,0.0
775,2,311.1332569470253,7.428430605010001,38.9573869302,0.0,10909.9,26.0,0.0,7.0,1.0,0.0
776,3,1131.3936616255467,8.93900132215,40.4714489125,0.0,8735.529999999999,0.0,3.0,5.0,1.0,0.0
777,0,1956.9463135597882,8.57190296323,40.3175172324,2.8043478260869565,16197.409979664464,0.0,1.036979969183359,8.0,0.0,0.0
778,0,820.2604046785211,8.652308647089999,40.6178499401,0.0,5566.27,50.0,0.0,6.0,1.0,1.0
779,2,1018.254295462992,8.652308647089999,40.6178499401,3.0,20163.34,100.0,0.0,3.0,0.0,1.0
780,0,989.9694539223532,8.652308647089999,40.6178499401,0.0,8267.88,25.0,1.0,3.0,0.0,1.0
781,2,2658.7751048200344,8.652308647089999,40.6178499401,0.0,12128.47,100.0,0.0,6.0,1.0,1.0
782,1,1956.9463135597882,8.652308647089999,40.6178499401,2.8043478260869565,267.92,0.0,1.036979969183359,3.0,0.0,0.0
783,0,780.6616265216272,8.652308647089999,40.6178499401,0.0,20893.66,150.0,2.0,9.0,1.0,1.0
784,1,4978.132111152405,8.652308647089999,40.6178499401,0.0,11377.4,100.0,0.0,7.0,1.0,1.0
785,0,961.6846123817144,8.652308647089999,40.6178499401,0.0,18538.06,25.0,1.0,4.0,1.0,1.0
786,2,2749.2865977500783,8.652308647089999,40.6178499401,0.0,5532.009999999998,10.0,0.0,2.0,0.0,1.0
787,1,848.5452462191598,8.652308647089999,40.6178499401,0.0,6319.249999999999,50.0,0.0,3.0,0.0,1.0
788,1,3903.308132608136,8.652308647089999,40.6178499401,0.0,11274.96,105.0,0.0,9.0,1.0,1.0
789,1,565.6968308127733,8.652308647089999,40.6178499401,0.0,13377.73,40.0,0.0,7.0,1.0,1.0
790,1,2059.1364641584946,9.0093694062,40.7218752036,6.0,13407.71,75.0,0.0,8.0,1.0,0.0
791,1,1874.1536004827178,9.0093694062,40.7218752036,0.0,7353.119999999999,24.0,0.0,6.0,0.0,0.0
792,0,2466.438182343692,9.0093694062,40.7218752036,0.0,11380.28,50.0,0.0,6.0,1.0,1.0
793,0,670.9164413439489,9.0093694062,40.7218752036,0.0,6445.21,0.0,0.0,2.0,0.0,0.0
794,2,1219.642367232339,9.0093694062,40.7218752036,0.0,10029.52,50.0,2.0,5.0,1.0,0.0
795,0,2256.5646581121523,9.0093694062,40.7218752036,0.0,15593.81,25.0,1.0,3.0,1.0,1.0
796,2,4135.243833241373,9.0093694062,40.7218752036,0.0,15894.54,75.0,1.0,4.0,1.0,1.0
797,2,1697.09049243832,9.18318556596,42.0206883252,0.0,4442.9,0.0,0.0,6.0,1.0,0.0
798,1,8485.452462191599,9.18318556596,42.0206883252,0.0,18988.0,100.0,0.0,7.0,2.0,1.0
799,0,1956.9463135597882,9.18318556596,42.0206883252,0.0,11345.1,0.0,0.0,4.0,1.0,0.0
800,1,11313.936616255463,9.18318556596,42.0206883252,0.0,14391.0,200.0,1.0,6.0,2.0,1.0
801,2,3846.738449526858,9.18318556596,42.0206883252,0.0,4402.4000000000015,50.0,0.0,6.0,2.0,1.0
802,2,14142.420770319331,9.18318556596,42.0206883252,0.0,18467.5,100.0,1.0,5.0,1.0,1.0
803,0,16970.904924383198,9.18318556596,42.0206883252,0.0,57226.09999999999,200.0,2.0,5.0,2.0,1.0
804,1,1357.6723939506558,9.18318556596,42.0206883252,0.0,13241.0,25.0,0.0,6.0,2.0,1.0
805,3,848.5452462191598,9.18318556596,42.0206883252,0.0,4930.8,0.0,0.0,2.0,1.0,0.0
806,0,9503.70675765459,9.18318556596,42.0206883252,0.0,24785.7,100.0,0.0,3.0,2.0,1.0
807,0,4287.981977560821,9.37406026468,41.5884594299,0.0,15510.990000000002,25.0,0.0,6.0,1.0,1.0
808,1,274.36296294419503,9.37406026468,41.5884594299,0.0,5704.52,5.0,0.0,9.0,0.0,1.0
809,1,1131.3936616255467,9.37406026468,41.5884594299,0.0,5903.839999999997,25.0,0.0,3.0,1.0,1.0
810,2,1284.1318059449957,9.37406026468,41.5884594299,2.0,9304.24,12.0,1.0,6.0,1.0,1.0
811,2,1470.8117601132105,9.37406026468,41.5884594299,0.0,9944.78,50.0,1.0,3.0,1.0,1.0
812,2,707.1210385159667,9.37406026468,41.5884594299,0.0,5255.86,12.0,0.0,7.0,0.0,1.0
813,1,4384.1504387989935,9.37406026468,41.5884594299,0.0,6276.35,0.0,0.0,2.0,0.0,0.0
814,2,1563.5860403665054,9.37406026468,41.5884594299,0.0,17498.73,25.0,1.0,5.0,1.0,1.0
815,2,1414.2420770319334,9.37406026468,41.5884594299,0.0,9556.85,7.0,0.0,8.0,1.0,1.0
816,2,226.27873232510933,9.37406026468,41.5884594299,0.0,9466.78,26.0,0.0,7.0,1.0,1.0
817,2,1278.4748376368673,9.06263842723,41.6874705216,0.0,4592.200000000002,0.0,6.0,3.0,1.0,1.0
818,0,265.87751048200346,9.06263842723,41.6874705216,0.0,5845.85,0.0,0.0,8.0,1.0,0.0
819,0,379.016876644558,9.06263842723,41.6874705216,0.0,1444.57,8.0,0.0,6.0,1.0,0.0
820,0,1956.9463135597882,7.1643297276,39.8203710541,0.0,22964.67,150.0,2.0,4.0,1.0,1.0
821,0,237.59266894136482,7.1643297276,39.8203710541,3.0,20306.1,137.0,2.0,5.0,1.0,1.0
822,0,678.8361969753279,7.1643297276,39.8203710541,0.0,27230.94,150.0,0.0,7.0,2.0,1.0
823,0,1956.9463135597882,7.1643297276,39.8203710541,0.0,29308.6,225.0,2.0,9.0,2.0,1.0
824,0,1470.8117601132105,7.1643297276,39.8203710541,0.0,28505.92,200.0,2.0,4.0,3.0,1.0
825,0,1956.9463135597882,7.1643297276,39.8203710541,0.0,39568.62,207.0,2.0,9.0,1.0,1.0
826,1,1187.9633447068238,7.1643297276,39.8203710541,0.0,43308.71,300.0,2.0,6.0,1.0,1.0
827,0,4412.4352803396305,7.25898773197,40.614623320599996,0.0,16994.34,75.0,2.0,3.0,1.0,1.0
828,0,10295.682320792474,7.25898773197,40.614623320599996,4.0,62027.72,158.0,2.0,5.0,2.0,1.0
829,1,5260.980526558791,7.25898773197,40.614623320599996,4.0,24036.21,252.0,2.0,4.0,0.0,1.0
830,1,35101.48835193258,7.25898773197,40.614623320599996,0.0,149125.73,1310.0,7.0,11.0,2.0,0.6666666666666666
831,0,14843.884840527173,7.25898773197,40.614623320599996,0.0,41946.88,200.0,2.0,8.0,2.0,0.5
832,0,8615.562733278537,7.25898773197,40.614623320599996,0.0,41696.290000000015,303.0,4.0,8.0,1.0,1.0
833,1,4978.132111152405,7.25898773197,40.614623320599996,0.0,14251.5,155.0,2.0,6.0,0.0,1.0
834,0,1086.1379151605247,7.25898773197,40.614623320599996,0.0,50078.9,250.0,2.0,3.0,1.0,1.0
835,1,5159.155097012492,7.25898773197,40.614623320599996,0.0,32917.48,275.0,2.0,8.0,2.0,1.0
836,0,17536.60175519597,6.4505035383200005,39.8802730059,3.0,76003.04000000001,100.0,2.0,11.0,2.0,1.0
837,1,1810.2298586008746,6.4505035383200005,39.8802730059,6.0,69805.82,100.0,4.0,9.0,3.0,1.0
838,0,1697.09049243832,6.4505035383200005,39.8802730059,4.0,49486.22,50.0,2.0,10.0,2.0,1.0
839,1,777.8331423675634,6.4505035383200005,39.8802730059,0.0,15215.72,0.0,2.0,9.0,1.0,0.0
840,1,1697.09049243832,6.4505035383200005,39.8802730059,2.0,18353.47,50.0,2.0,5.0,1.0,1.0
841,0,5661.4938827742335,6.4505035383200005,39.8802730059,0.0,2146.24,50.0,2.0,7.0,2.0,1.0
842,0,9312.501228839874,6.4505035383200005,39.8802730059,2.0,45768.10000000001,100.0,2.0,9.0,3.0,1.0
843,0,1956.9463135597882,6.983597961569999,40.3522763184,0.0,5308.43,0.0,1.0,2.0,1.0,0.0
844,0,944.7137074573312,6.983597961569999,40.3522763184,0.0,66594.52,50.0,1.036979969183359,4.0,4.0,0.0
845,0,1956.9463135597882,6.983597961569999,40.3522763184,0.0,1328.11,0.0,0.0,1.0,0.0,0.0
846,1,537.4119892721346,6.983597961569999,40.3522763184,0.0,7465.56,0.0,2.0,7.0,1.0,0.0
847,0,1956.9463135597882,6.983597961569999,40.3522763184,2.8043478260869565,16197.409979664464,66.48659585230146,1.036979969183359,7.0,0.0,0.4084471421345473
848,3,848.5452462191598,6.983597961569999,40.3522763184,2.8043478260869565,16197.409979664464,125.0,2.0,6.0,2.0,1.0
849,0,1827.2007635252576,6.983597961569999,40.3522763184,0.0,36624.88000000001,100.0,2.0,4.0,2.0,0.5
850,1,1956.9463135597882,6.983597961569999,40.3522763184,0.0,21424.959999999995,0.0,2.0,2.0,0.0,0.0
851,3,848.5452462191598,7.4366749372899985,41.0005629905,0.0,32792.9,0.0,2.0,9.0,1.0,0.0
852,1,390.3308132608136,7.4366749372899985,41.0005629905,0.0,5967.6500000000015,0.0,0.0,5.0,0.0,0.0
853,3,763.6907215972439,7.4366749372899985,41.0005629905,0.0,11331.15,0.0,1.0,5.0,0.0,0.0
854,2,588.3247040452843,7.4366749372899985,41.0005629905,0.0,15380.15,0.0,2.0,3.0,1.0,0.0
855,3,1956.9463135597882,7.4366749372899985,41.0005629905,0.0,19123.85,0.0,3.0,12.0,1.0,0.0
856,1,848.5452462191598,7.4366749372899985,41.0005629905,0.0,23951.85,0.0,2.0,7.0,1.0,0.0
857,0,678.8361969753279,7.4366749372899985,41.0005629905,0.0,11027.8,0.0,1.0,4.0,1.0,0.0
858,3,2834.1411223719947,5.59568261612,38.2936192427,2.0,3004.6,0.0,0.0,7.0,0.0,0.0
859,1,2053.479495850367,5.59568261612,38.2936192427,0.0,4327.799999999998,0.0,0.0,10.0,0.0,0.0
860,2,4118.272928316989,5.59568261612,38.2936192427,0.0,4433.5,0.0,0.0,8.0,0.0,0.0
861,0,152.73814431944882,5.59568261612,38.2936192427,0.0,16339.4,0.0,0.0,9.0,0.0,0.0
862,1,882.4870560679262,5.59568261612,38.2936192427,0.0,712.7,0.0,0.0,6.0,0.0,0.0
863,0,1900.7413515309179,5.59568261612,38.2936192427,2.0,17577.0,0.0,0.0,10.0,0.0,0.0
864,1,2463.0440013588145,5.59568261612,38.2936192427,3.0,3830.8,0.0,0.0,4.0,0.0,0.0
865,1,1074.8239785442693,5.59568261612,38.2936192427,8.0,12747.2,0.0,0.0,2.0,0.0,0.0
866,1,4961.161206228021,5.59568261612,38.2936192427,0.0,19587.0,0.0,0.0,9.0,0.0,0.0
867,1,424.27262310958,8.720428404380003,37.9114568164,18.0,6249.1399999999985,117.0,1.0,7.0,1.0,1.0
868,1,2415.525467570542,8.720428404380003,37.9114568164,58.0,18913.93,200.0,2.0,2.0,1.0,1.0
869,0,422.5755326171417,8.720428404380003,37.9114568164,0.0,6270.489999999999,49.0,1.0,2.0,1.0,1.0
870,0,69.01501335915833,8.720428404380003,37.9114568164,0.0,1279.41,0.0,0.0,2.0,0.0,0.0
871,1,268.7059946360673,8.720428404380003,37.9114568164,19.0,5571.960000000001,58.0,1.0,7.0,1.0,0.5
872,1,243.24963724949245,8.720428404380003,37.9114568164,0.0,8217.959999999997,200.0,1.0,5.0,1.0,1.0
873,0,237.59266894136482,8.720428404380003,37.9114568164,0.0,5335.64,4.0,0.0,6.0,0.0,1.0
874,0,3060.419854697104,8.720428404380003,37.9114568164,9.0,12902.740000000002,253.0,2.0,6.0,1.0,1.0
875,0,77.50046582134993,8.97089097863,38.6245563425,0.0,777.82,0.0,0.0,4.0,0.0,0.0
876,1,650.5513554346893,8.97089097863,38.6245563425,0.0,42406.72,640.0,3.0,13.0,2.0,0.0
877,1,622.2665138940506,8.97089097863,38.6245563425,0.0,14942.43,105.0,1.0,6.0,1.0,0.0
878,1,909.0748071161265,8.97089097863,38.6245563425,0.0,18196.66,268.0,1.0,5.0,1.0,0.0
879,1,1173.8209239365044,8.97089097863,38.6245563425,0.0,15109.17,430.0,2.0,4.0,0.0,0.0
880,1,223.45024817104544,8.97089097863,38.6245563425,0.0,5864.18,150.0,0.0,4.0,1.0,0.0
881,0,268.7059946360673,8.97089097863,38.6245563425,0.0,30361.65,250.0,2.0,4.0,1.0,0.0
882,1,35.07320351039194,8.97089097863,38.6245563425,0.0,6911.460000000001,165.0,0.0,4.0,0.0,0.0
883,0,362.04597172017486,8.97089097863,38.6245563425,0.0,35928.41,555.0,2.0,5.0,2.0,0.0
884,0,523.2695685018152,8.97089097863,38.6245563425,0.0,27526.500000000004,488.0,2.0,5.0,1.0,0.0
885,0,865.5161511435431,8.6361010406,38.1519350254,0.0,7465.699999999999,150.0,2.0,6.0,0.0,0.0
886,0,1680.1195875139365,8.6361010406,38.1519350254,0.0,14694.299999999996,250.0,2.0,6.0,2.0,0.0
887,0,678.8361969753279,8.6361010406,38.1519350254,0.0,16390.86,300.0,1.036979969183359,6.0,2.0,0.0
888,0,2262.7873232510933,8.6361010406,38.1519350254,0.0,26426.9,250.0,2.0,9.0,2.0,0.0
889,0,424.27262310957985,8.6361010406,38.1519350254,0.0,36843.7,200.0,4.0,7.0,2.0,1.0
890,0,1883.770446606535,8.6361010406,38.1519350254,0.0,38945.26,540.0,4.0,11.0,2.0,0.0
891,0,1697.09049243832,8.6361010406,38.1519350254,0.0,39909.3,800.0,4.0,7.0,2.0,0.0
892,3,3394.1809848766393,8.6361010406,38.1519350254,0.0,25977.6,170.0,2.0,6.0,1.0,0.0
893,2,1470.8117601132105,8.6361010406,38.1519350254,0.0,17059.5,200.0,2.0,6.0,2.0,0.0
894,3,3394.18098487664,8.6361010406,38.1519350254,0.0,78791.00000000003,550.0,6.0,6.0,3.0,0.0
895,0,381.8453607986219,6.375893382719999,38.7269447069,0.0,6488.900000000002,0.0,0.0,7.0,0.0,0.0
896,2,528.9265368099432,6.375893382719999,38.7269447069,0.0,2919.5,0.0,0.0,5.0,0.0,0.0
897,0,36.770294002830255,6.375893382719999,38.7269447069,0.0,1585.0,0.0,0.0,8.0,0.0,0.0
898,2,1956.9463135597882,6.375893382719999,38.7269447069,0.0,1567.8,0.0,0.0,2.0,0.0,0.0
899,2,475.18533788272947,6.375893382719999,38.7269447069,0.0,6362.45,0.0,0.0,2.0,0.0,0.0
900,3,565.6968308127733,6.375893382719999,38.7269447069,0.0,5627.200000000002,0.0,0.0,6.0,0.0,0.0
901,2,577.0107674290286,6.375893382719999,38.7269447069,0.0,2604.9,0.0,0.0,7.0,1.0,0.0
902,1,1035.225200387375,6.375893382719999,38.7269447069,0.0,12401.2,0.0,1.0,9.0,2.0,0.0
903,1,791.9755631378825,6.375893382719999,38.7269447069,0.0,6614.7,0.0,0.0,3.0,1.0,0.0
904,1,1956.9463135597882,6.375893382719999,38.7269447069,0.0,7933.000000000001,17.0,0.0,8.0,2.0,0.0
905,1,1583.951126275765,6.375893382719999,38.7269447069,0.0,16411.36,0.0,2.0,5.0,1.0,0.0
906,1,452.55746465021866,6.375893382719999,38.7269447069,8.0,11758.42,0.0,0.0,10.0,1.0,0.0
907,1,1956.9463135597882,5.52570615347,38.7620666963,0.0,39182.9,0.0,2.0,10.0,2.0,0.0
908,1,226.27873232510933,5.52570615347,38.7620666963,0.0,20836.1,0.0,0.0,4.0,0.0,0.0
909,1,1956.9463135597882,5.52570615347,38.7620666963,0.0,17949.699999999993,0.0,4.0,5.0,2.0,0.0
910,1,1956.9463135597882,5.52570615347,38.7620666963,0.0,27847.9,0.0,1.0,8.0,1.0,0.0
911,1,169.70904924383197,6.02435784991,38.3413616597,0.0,10508.55,0.0,2.0,8.0,1.0,1.0
912,0,101.8254295462992,6.02435784991,38.3413616597,0.0,11717.6,0.0,2.0,7.0,1.0,1.0
913,1,73.54058800566051,6.02435784991,38.3413616597,1.0,20534.92,5.0,1.0,8.0,0.0,1.0
914,2,45.25574646502186,6.02435784991,38.3413616597,0.0,7219.6500000000015,0.0,2.0,6.0,0.0,0.0
915,3,995.626422230481,6.02435784991,38.3413616597,0.0,55500.09999999999,50.0,2.0,10.0,1.0,0.0
916,3,373.35990833643035,6.02435784991,38.3413616597,19.0,27713.06,50.0,0.0,8.0,0.0,1.0
917,0,113.13936616255465,6.02435784991,38.3413616597,6.0,7393.549999999998,0.0,0.0,3.0,0.0,0.0
918,3,862.6876669894792,6.02435784991,38.3413616597,0.0,19590.1,0.0,0.0,6.0,0.0,1.0
919,2,28.284841540638666,6.02435784991,38.3413616597,1.0,4655.000000000001,0.0,0.0,2.0,0.0,0.0
920,3,5911.53188199348,7.34918791893,38.804934007600004,0.0,19167.61,305.0,2.0,8.0,1.0,0.3333333333333333
921,2,1046.5391370036305,7.34918791893,38.804934007600004,0.0,7733.0999999999985,78.0,1.0,4.0,1.0,0.3333333333333333
922,2,1956.9463135597882,7.34918791893,38.804934007600004,0.0,6573.500000000001,75.0,1.0,5.0,1.0,0.0
923,0,5470.288353959517,7.34918791893,38.804934007600004,0.0,28559.9,530.0,3.0,7.0,2.0,1.0
924,0,1956.9463135597882,7.34918791893,38.804934007600004,0.0,4936.6,71.0,0.0,4.0,1.0,0.0
925,1,1312.416647485634,7.34918791893,38.804934007600004,2.0,6225.800000000001,66.0,2.0,7.0,2.0,1.0
926,0,1849.8286367577687,7.34918791893,38.804934007600004,0.0,41545.9,228.0,2.0,7.0,2.0,1.0
927,1,1956.9463135597882,7.34918791893,38.804934007600004,0.0,21693.709999999995,225.0,2.0,8.0,4.0,1.0
928,1,5070.3406945748875,7.34918791893,38.804934007600004,15.0,47247.02999999999,731.0,7.0,13.0,1.0,1.0
929,1,2262.7873232510933,7.34918791893,38.804934007600004,0.0,13120.2,113.0,1.0,4.0,1.0,1.0
930,1,3450.750667957917,7.003490139710001,39.162446386599996,0.0,11928.46,23.0,1.0,5.0,1.0,1.0
931,0,1018.254295462992,7.003490139710001,39.162446386599996,16.0,15160.57,27.0,2.0,9.0,2.0,1.0
932,0,4786.926582337686,7.003490139710001,39.162446386599996,102.0,33154.4,71.0,2.0,8.0,2.0,1.0
933,1,20189.719891707882,7.003490139710001,39.162446386599996,2.8043478260869565,16197.409979664464,125.0,3.0,3.0,2.0,1.0
934,1,1821.5437952171296,7.003490139710001,39.162446386599996,0.0,13916.88,19.0,1.0,6.0,1.0,1.0
935,3,2556.949675273735,7.003490139710001,39.162446386599996,0.0,15413.01,67.0,2.0,7.0,1.0,1.0
936,2,5318.115906470881,7.003490139710001,39.162446386599996,0.0,29990.810000000005,207.0,2.0,5.0,2.0,1.0
937,0,8525.051240348494,7.003490139710001,39.162446386599996,0.0,26617.66,56.0,2.0,7.0,2.0,1.0
938,2,701.4640702078389,7.003490139710001,39.162446386599996,1.0,12427.300000000005,50.0,0.0,4.0,0.0,1.0
939,2,1753.6601755195968,7.268503686889999,38.6020916798,0.0,7167.229999999999,41.0,1.0,6.0,0.0,1.0
940,2,2036.5085909259835,7.268503686889999,38.6020916798,4.0,1155828.0,1.0,0.0,3.0,1.0,0.0
941,2,2455.124245727436,7.268503686889999,38.6020916798,0.0,6802.370000000001,33.0,2.0,8.0,1.0,0.0
942,2,1018.254295462992,7.268503686889999,38.6020916798,0.0,4998.450000000002,36.0,0.0,8.0,0.0,1.0
943,2,4624.571591894421,7.268503686889999,38.6020916798,0.0,15115.030000000002,17.0,2.0,13.0,1.0,1.0
944,2,1935.2488582104968,7.268503686889999,38.6020916798,2.0,540331.0,21.0,1.0,4.0,1.0,0.0
945,2,503.4701794233682,7.268503686889999,38.6020916798,0.0,6625.34,50.0,1.0,7.0,1.0,1.0
946,2,599.6386406615396,7.268503686889999,38.6020916798,0.0,4535.31,31.0,0.0,6.0,0.0,1.0
947,2,1216.2481862474624,7.268503686889999,38.6020916798,0.0,5294.42,33.0,1.0,8.0,1.0,1.0
948,2,1990.1214507993366,7.268503686889999,38.6020916798,0.0,878836.0,45.0,1.0,6.0,2.0,0.0
949,1,528.9265368099431,9.01530115929,35.046540828000005,0.0,19130.370000000006,0.0,2.0,9.0,1.0,0.0
950,2,1956.9463135597882,9.01530115929,35.046540828000005,0.0,8060.619999999999,0.0,1.0,6.0,1.0,0.0
951,2,203.6508590925984,9.01530115929,35.046540828000005,0.0,18147.25,25.0,1.0,4.0,1.0,0.0
952,3,1956.9463135597882,9.01530115929,35.046540828000005,0.0,12794.22,0.0,2.0,3.0,1.0,0.0
953,2,175.36601755195971,9.01530115929,35.046540828000005,0.0,29457.78,0.0,2.0,6.0,1.0,0.0
954,2,214.96479570885384,9.01530115929,35.046540828000005,0.0,15787.869999999995,0.0,2.0,8.0,1.0,0.0
955,2,203.6508590925984,9.01530115929,35.046540828000005,0.0,12905.97,0.0,2.0,8.0,1.0,0.0
956,2,101.8254295462992,9.01530115929,35.046540828000005,16.0,32201.399999999994,0.0,4.0,6.0,2.0,0.0
957,2,1956.9463135597882,9.01530115929,35.046540828000005,0.0,7393.330000000001,0.0,1.0,1.0,1.0,0.0
958,0,1956.9463135597882,9.01530115929,35.046540828000005,0.0,15320.19,0.0,3.0,6.0,2.0,0.0
959,0,1956.9463135597882,9.01530115929,35.046540828000005,0.0,27764.669999999995,0.0,2.0,8.0,1.0,0.0
960,0,410.13020233926056,9.01530115929,35.046540828000005,0.0,36167.140000000014,0.0,4.0,8.0,2.0,0.0
961,1,373.35990833643035,8.614920788320001,34.651436326399995,8.0,11920.880000000005,50.0,0.0,7.0,0.0,1.0
962,2,169.70904924383197,8.614920788320001,34.651436326399995,10.0,3887.5,0.0,0.0,3.0,0.0,0.0
963,1,412.95868649332454,8.614920788320001,34.651436326399995,0.0,6489.53,0.0,1.0,6.0,1.0,0.0
964,0,4.525574646502187,8.614920788320001,34.651436326399995,28.0,16092.94,37.0,1.0,5.0,1.0,1.0
965,0,4582.144329583463,8.614920788320001,34.651436326399995,37.0,24903.14,125.0,2.0,10.0,2.0,1.0
966,2,1018.254295462992,8.614920788320001,34.651436326399995,36.0,5309.73,25.0,1.0,6.0,2.0,1.0
967,2,1956.9463135597882,8.614920788320001,34.651436326399995,39.0,15980.12,60.0,2.0,5.0,2.0,1.0
968,0,1956.9463135597882,8.614920788320001,34.651436326399995,2.8043478260869565,16197.409979664464,0.0,1.036979969183359,5.0,0.0,0.0
969,2,565.6968308127733,8.614920788320001,34.651436326399995,0.0,5225.9,50.0,2.0,7.0,1.0,0.0
970,1,56.56968308127733,8.614920788320001,34.651436326399995,0.0,7417.99,50.0,0.0,6.0,0.0,0.0
971,2,1956.9463135597882,8.614920788320001,34.651436326399995,0.0,6672.839999999998,0.0,1.0,6.0,0.0,0.0
972,0,712.7780068240943,9.7591387282,37.044814049,0.0,35649.23,125.0,4.0,8.0,2.0,1.0
973,0,939.0567391492036,9.7591387282,37.044814049,7.0,39212.220000000016,55.0,1.0,2.0,0.0,1.0
974,0,2019.5376860016006,9.7591387282,37.044814049,0.0,47787.89,75.0,4.0,3.0,2.0,1.0
975,0,907.3777166236883,9.7591387282,37.044814049,2.0,35343.82,175.0,1.0,6.0,1.0,1.0
976,2,33.9418098487664,9.7591387282,37.044814049,0.0,23680.4,200.0,2.0,5.0,1.0,1.0
977,2,848.5452462191598,9.7591387282,37.044814049,12.0,22768.93,125.0,0.0,2.0,0.0,1.0
978,2,2036.508590925984,9.7591387282,37.044814049,2.0,48023.21000000001,225.0,2.0,4.0,2.0,0.5
979,0,260.2205421738757,9.7591387282,37.044814049,0.0,28232.24,105.0,0.0,4.0,0.0,0.5
980,2,452.55746465021866,9.7591387282,37.044814049,4.0,44812.98000000001,250.0,3.0,5.0,2.0,0.5
981,2,763.6907215972439,9.7591387282,37.044814049,1.0,57965.41,250.0,4.0,5.0,2.0,0.0
982,2,1125.7366933174187,9.7591387282,37.044814049,3.0,38842.039999999986,106.0,2.0,5.0,2.0,0.0
983,1,3684.383459083592,9.79007481406,37.5059416726,0.0,1055.7,35.0,0.0,8.0,0.0,0.0
984,2,90.51149293004372,9.79007481406,37.5059416726,0.0,5596.499999999999,50.0,2.0,4.0,1.0,1.0
985,2,2768.520289997713,9.79007481406,37.5059416726,2.0,24799.85,375.0,2.0,4.0,2.0,0.3333333333333333
986,0,492.15624280711273,9.79007481406,37.5059416726,0.0,13161.21,143.0,1.0,5.0,1.0,1.0
987,0,7255.62755200463,9.79007481406,37.5059416726,4.0,22166.0,1080.0,3.0,9.0,2.0,1.0
988,2,178.19450170602357,9.79007481406,37.5059416726,0.0,6076.940000000001,145.0,0.0,2.0,0.0,1.0
989,0,5679.596181360244,9.79007481406,37.5059416726,0.0,11719.97,235.0,1.0,7.0,1.0,1.0
990,0,1956.9463135597882,9.79007481406,37.5059416726,2.8043478260869565,123.6,0.0,1.036979969183359,1.0,0.0,0.0
991,2,404.4732340311329,9.8440806253,37.1271346597,4.0,44159.07,150.0,1.0,2.0,1.0,0.0
992,2,1307.325376008319,9.8440806253,37.1271346597,34.0,78772.69,215.0,4.0,4.0,2.0,0.0
993,0,1956.9463135597882,9.8440806253,37.1271346597,0.0,3235.17,0.0,0.0,7.0,0.0,0.0
994,0,520.4410843477514,9.8440806253,37.1271346597,6.0,40345.849999999984,150.0,2.0,6.0,1.0,0.0
995,0,1172.6895302748787,9.8440806253,37.1271346597,9.0,109058.86000000002,416.0,6.0,3.0,3.0,1.0
996,0,307.1733791313359,9.8440806253,37.1271346597,3.0,25420.7,185.0,0.0,5.0,1.0,0.0
997,0,1199.2772813230793,9.8440806253,37.1271346597,9.0,71345.01000000001,231.0,3.0,4.0,3.0,0.0
998,0,183.28577318333853,9.8440806253,37.1271346597,7.0,35113.39,125.0,2.0,2.0,1.0,1.0
999,0,565.6968308127733,9.8440806253,37.1271346597,6.0,53590.69,265.0,5.0,6.0,4.0,1.0
1000,0,424.27262310958,9.55152585441,41.358379098,2.0,21644.55,0.0,0.0,4.0,0.0,0.0
1001,0,1074.8239785442693,9.55152585441,41.358379098,1.0,12836.95,4.0,0.0,7.0,0.0,0.0
1002,2,1810.2298586008746,9.55152585441,41.358379098,0.0,39645.05,0.0,0.0,8.0,0.0,0.0
1003,0,2836.9696065260573,9.55152585441,41.358379098,7.0,6768.500000000001,0.0,0.0,5.0,0.0,0.0
1004,0,2715.3447879013115,9.55152585441,41.358379098,10.0,9333.1,0.0,1.0,4.0,0.0,0.0
1005,2,6782.705001445152,9.55152585441,41.358379098,18.0,5997.7,0.0,0.0,4.0,0.0,1.0
1006,0,10465.391370036305,9.55152585441,41.358379098,1.0,9236.100000000002,0.0,1.0,4.0,0.0,0.0
1007,2,2489.0660555762024,9.55152585441,41.358379098,6.0,15642.499999999998,0.0,0.0,7.0,0.0,0.0
1008,2,1731.0323022870862,9.56552604162,41.5231782329,0.0,3201.25,0.0,0.0,8.0,1.0,0.0
1009,2,67.8836196975328,9.56552604162,41.5231782329,0.0,14206.7,0.0,0.0,5.0,1.0,0.0
1010,2,2375.926689413648,9.56552604162,41.5231782329,0.0,19514.850000000006,0.0,1.0,7.0,1.0,0.0
1011,0,339.41809848766394,9.56552604162,41.5231782329,0.0,3948.7,0.0,0.0,3.0,0.0,0.0
1012,0,2472.095150651819,9.239757784010001,42.441943294299996,0.0,17016.940000000002,0.0,0.0,4.0,1.0,0.0
